! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF31_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.779276                alpha0      ! 0-lift angle of attack, depends on airfoil.
16.233009                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-14.173519               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.088305                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
2.014302                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.455909                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.081729                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02 -9.98928356004849e-02  2.60511616778718e-02  5.56206950786176e-02
-1.77000000000000e+02  9.98261989340022e-04  2.95099688277619e-02 -8.53351065434602e-02
-1.74000000000000e+02  1.24515974442635e-01  4.03606922735140e-02 -2.16995049885780e-01
-1.71000000000000e+02  2.61822744608128e-01  7.08355632851352e-02 -3.37320033692529e-01
-1.68000000000000e+02  3.17330907814158e-01  1.33020758052620e-01 -3.73764478965230e-01
-1.65000000000000e+02  3.38710436406887e-01  2.17484748873356e-01 -3.85783410556322e-01
-1.62000000000000e+02  2.61086199437123e-01  2.62039739843373e-01 -3.78852496095636e-01
-1.59000000000000e+02  2.19301876785707e-01  2.98710844122032e-01 -3.76771976325522e-01
-1.56000000000000e+02  2.24553818437331e-01  3.27809262422365e-01 -3.96707005186438e-01
-1.53000000000000e+02  2.34027761317779e-01  3.63779585332400e-01 -4.31572100803492e-01
-1.50000000000000e+02  2.88604771475757e-01  4.48911729118421e-01 -4.95267673325061e-01
-1.47000000000000e+02  4.37355833546557e-01  6.17469175520658e-01 -6.14485655579811e-01
-1.44000000000000e+02  5.24785413673878e-01  7.59610554039772e-01 -7.03512271659899e-01
-1.41000000000000e+02  5.22324047468406e-01  8.38143128109227e-01 -7.40329752280902e-01
-1.38000000000000e+02  5.19344670900768e-01  8.98959461782663e-01 -7.64754057238664e-01
-1.35000000000000e+02  5.14942749760966e-01  9.49500422553579e-01 -7.77320611353641e-01
-1.32000000000000e+02  4.84332929605489e-01  9.89376262017020e-01 -7.83895701315321e-01
-1.29000000000000e+02  4.45289332699973e-01  1.03109624601531e+00 -7.90208473228239e-01
-1.26000000000000e+02  4.25007534694670e-01  1.10146164043589e+00 -8.10554482787005e-01
-1.23000000000000e+02  4.09908961539471e-01  1.20659854003388e+00 -8.53261348802787e-01
-1.20000000000000e+02  3.90357922217789e-01  1.29283886524130e+00 -8.81838653595496e-01
-1.17000000000000e+02  3.53001118314865e-01  1.35273554944161e+00 -8.91883730775066e-01
-1.14000000000000e+02  2.97065068637796e-01  1.40455199480016e+00 -9.00137872189676e-01
-1.11000000000000e+02  2.35285819541281e-01  1.44960107660532e+00 -9.05334934793774e-01
-1.08000000000000e+02  1.76401214346993e-01  1.49762832724702e+00 -9.11078041953040e-01
-1.05000000000000e+02  1.14351353629472e-01  1.54928371673098e+00 -9.17171662527972e-01
-1.02000000000000e+02  4.95765828272654e-02  1.58795394938176e+00 -9.20319857279094e-01
-9.90000000000000e+01 -1.69135451307949e-02  1.60531217116250e+00 -9.20556815124402e-01
-9.60000000000000e+01 -8.58969686530883e-02  1.61455861909733e+00 -9.13232052713590e-01
-9.30000000000000e+01 -1.57068239114432e-01  1.62105245346017e+00 -9.01908512915579e-01
-9.00000000000000e+01 -2.29566432667082e-01  1.62405659525598e+00 -8.91915547198465e-01
-8.70000000000000e+01 -3.04435842311045e-01  1.62475320852334e+00 -8.85455136012955e-01
-8.40000000000000e+01 -3.81071173803004e-01  1.62298600039567e+00 -8.78978361103078e-01
-8.10000000000000e+01 -4.56270578972946e-01  1.61858153216100e+00 -8.71457031287796e-01
-7.80000000000000e+01 -5.28776128654099e-01  1.60947548845088e+00 -8.61684785540338e-01
-7.50000000000000e+01 -6.01290137623232e-01  1.58739882992145e+00 -8.49540459768009e-01
-7.20000000000000e+01 -6.69592915445350e-01  1.55541860529267e+00 -8.34558454163771e-01
-6.90000000000000e+01 -7.29410659673807e-01  1.51971304826163e+00 -8.16693355391896e-01
-6.60000000000000e+01 -7.85149360790636e-01  1.47386776905486e+00 -7.94651352518398e-01
-6.30000000000000e+01 -8.35274945508147e-01  1.41842461761873e+00 -7.69295640367587e-01
-6.00000000000000e+01 -8.72814381314924e-01  1.35676852443844e+00 -7.41766803438530e-01
-5.70000000000000e+01 -9.02199814686438e-01  1.28297985899479e+00 -7.10360304001009e-01
-5.40000000000000e+01 -9.28155868733953e-01  1.19775457294724e+00 -6.75596511750116e-01
-5.10000000000000e+01 -9.43418979653541e-01  1.11130843684547e+00 -6.39804230927833e-01
-4.80000000000000e+01 -9.43947085904469e-01  1.03311008594648e+00 -6.05381579658408e-01
-4.50000000000000e+01 -9.41084169471385e-01  9.60584924847680e-01 -5.72198825955327e-01
-4.20000000000000e+01 -9.38261888476208e-01  8.79228846245625e-01 -5.35829084462278e-01
-3.90000000000000e+01 -9.50489607592872e-01  7.55368811909053e-01 -4.92757978040419e-01
-3.60000000000000e+01 -1.09537619602143e+00  5.18004340689301e-01 -4.34602880648480e-01
-3.30000000000000e+01 -1.24577929403282e+00  3.24089195587105e-01 -3.88162901550906e-01
-3.00000000000000e+01 -1.32892332744350e+00  2.41242741758000e-01 -3.67853079264055e-01
-2.93939393939394e+01 -1.34973363458007e+00  2.28306185802077e-01 -3.68508879837856e-01
-2.87878787878788e+01 -1.37353164560782e+00  2.16499622870118e-01 -3.70910293051431e-01
-2.81818181818182e+01 -1.39746724958150e+00  2.05480946452472e-01 -3.72891013269135e-01
