! ------------ AirfoilInfo Input File ----------------------------------
! Generated with OpenFAST_IO
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF15_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and UserProp.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        UserProp    ! User property (control) setting
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.671878                alpha0      ! 0-lift angle of attack, depends on airfoil.
15.385978                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.909507               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UA_Mod=1, it is set to 1 in the code when flookup=True. (-)
7.537838                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
2.075521                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.432876                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.014690                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.020318                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UA_Mod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UA_Mod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UA_Mod<>1, default = 0.2]
360                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Reduced frequency cut-off for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (-) [default = 0.5]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02 -9.77560549900376e-02  5.67771832494763e-02 -1.31412879669996e-02
-1.77000000000000e+02 -2.88725045958356e-02  6.14468510067353e-02  1.49519153281082e-02
-1.74000000000000e+02  9.20317142640475e-02  6.74945104793350e-02  4.82607890559918e-02
-1.71000000000000e+02  2.30971045704903e-01  7.79087460117104e-02  8.38540473587174e-02
-1.68000000000000e+02  3.74318957572168e-01  1.41566237775956e-01  1.05792673241822e-01
-1.65000000000000e+02  4.71440628806021e-01  2.61393630694834e-01  1.17061333408683e-01
-1.62000000000000e+02  3.06140494701912e-01  3.02349215954271e-01  1.01671476356646e-01
-1.59000000000000e+02  1.91343486391684e-01  3.33687264469668e-01  9.35633064937984e-02
-1.56000000000000e+02  1.66669497324185e-01  3.63347419687439e-01  9.75009306177092e-02
-1.53000000000000e+02  1.54874036769215e-01  3.96592071677154e-01  1.03892080466944e-01
-1.50000000000000e+02  1.65163949932114e-01  4.45502950129076e-01  1.12406618402552e-01
-1.47000000000000e+02  2.06937816843385e-01  5.24444826065760e-01  1.25629677359841e-01
-1.44000000000000e+02  2.47114467304585e-01  6.10474513329587e-01  1.39159518163304e-01
-1.41000000000000e+02  2.72501138488370e-01  7.00928517295367e-01  1.51652461764131e-01
-1.38000000000000e+02  2.87975053173448e-01  8.03447277468226e-01  1.64647574262986e-01
-1.35000000000000e+02  3.02333979498707e-01  9.14958031316397e-01  1.77915514567089e-01
-1.32000000000000e+02  3.19192188380249e-01  1.07437485596428e+00  1.98152477883268e-01
-1.29000000000000e+02  3.30206129502755e-01  1.19642931052862e+00  2.12331264502148e-01
-1.26000000000000e+02  3.13106643057657e-01  1.21970873545810e+00  2.12727464704768e-01
-1.23000000000000e+02  2.47319970321814e-01  1.22703628737325e+00  2.08849014389683e-01
-1.20000000000000e+02  1.76520272244864e-01  1.23553845418532e+00  2.06535063851020e-01
-1.17000000000000e+02  1.19126228526519e-01  1.27607933567472e+00  2.09265345769069e-01
-1.14000000000000e+02  6.13716414674714e-02  1.34399819013865e+00  2.14222849518341e-01
-1.11000000000000e+02  1.04555535830181e-03  1.40069930526006e+00  2.17885503233670e-01
-1.08000000000000e+02 -6.40113273543403e-02  1.42274077821394e+00  2.18056642190167e-01
-1.05000000000000e+02 -1.33801616706484e-01  1.43419102028357e+00  2.17522517218750e-01
-1.02000000000000e+02 -2.05750212819850e-01  1.44539349297926e+00  2.17017697934643e-01
-9.90000000000000e+01 -2.77712080991547e-01  1.46747415092560e+00  2.17320664902661e-01
-9.60000000000000e+01 -3.52758016360225e-01  1.52741423974811e+00  2.22286403227106e-01
-9.30000000000000e+01 -4.27189722368744e-01  1.59559063433298e+00  2.28908134476876e-01
-9.00000000000000e+01 -4.95113435963626e-01  1.62807484714719e+00  2.32219144576873e-01
-8.70000000000000e+01 -5.53190583307216e-01  1.58942328445830e+00  2.26552617001389e-01
-8.40000000000000e+01 -6.05937869125473e-01  1.50996001109010e+00  2.15462760737314e-01
-8.10000000000000e+01 -6.59915220123296e-01  1.44206916179287e+00  2.05535117569301e-01
-7.80000000000000e+01 -7.22164928664249e-01  1.41158170312685e+00  2.02687957992599e-01
-7.50000000000000e+01 -7.92234250410986e-01  1.39111560004101e+00  2.01156300113401e-01
-7.20000000000000e+01 -8.61639211802242e-01  1.37279956029621e+00  1.99567802567275e-01
-6.90000000000000e+01 -9.23778702424339e-01  1.34681093982233e+00  1.97265881662701e-01
-6.60000000000000e+01 -9.83238037652374e-01  1.29509714285802e+00  1.92479054281946e-01
-6.30000000000000e+01 -1.03927564254870e+00  1.22509331819729e+00  1.85887261763653e-01
-6.00000000000000e+01 -1.08794158608889e+00  1.15124643920251e+00  1.78852939451287e-01
-5.70000000000000e+01 -1.12822829261437e+00  1.07306502514364e+00  1.71681219348426e-01
-5.40000000000000e+01 -1.16303554127933e+00  9.84037629699755e-01  1.62939953259741e-01
-5.10000000000000e+01 -1.19357467375524e+00  8.88951471036914e-01  1.54205431721188e-01
-4.80000000000000e+01 -1.22390820269990e+00  7.93112850211804e-01  1.45655942244462e-01
-4.50000000000000e+01 -1.25778873267199e+00  6.92548502788733e-01  1.37014108538893e-01
-4.20000000000000e+01 -1.32525957974565e+00  5.91145569056950e-01  1.27689446769207e-01
-3.90000000000000e+01 -1.36680638600961e+00  4.92467477738405e-01  1.16961100591608e-01
-3.60000000000000e+01 -1.38415436291197e+00  3.90083678411687e-01  1.02340146073078e-01
-3.30000000000000e+01 -1.40706591130243e+00  3.05098500852178e-01  9.42330537372077e-02
-3.00000000000000e+01 -1.49452839973209e+00  2.50766205300842e-01  9.42020561736538e-02
-2.93939393939394e+01 -1.49962195047336e+00  2.39956078893909e-01  9.38356601094094e-02
-2.87878787878788e+01 -1.50364237663274e+00  2.29131775638971e-01  9.31218066152411e-02
-2.81818181818182e+01 -1.50637023815484e+00  2.18438420095142e-01  9.21107821573384e-02
-2.75757575757576e+01 -1.50755966745261e+00  2.08026500423168e-01  9.10326424302046e-02
